Value	Count
1632.0	6.0
2236.0	6.0
1872.0	6.0
1866.0	6.0
652.0	6.0
2111.0	6.0
1269.0	5.0
1037.0	5.0
1648.0	5.0
1487.0	5.0
2778.0	5.0
1250.0	5.0
1622.0	5.0
1593.0	5.0
1983.0	5.0
799.0	5.0
1450.0	5.0
243.0	5.0
164.0	5.0
2225.0	5.0
2542.0	5.0
2000.0	5.0
2210.0	5.0
2402.0	5.0
1408.0	5.0
1062.0	5.0
3300.0	5.0
1124.0	5.0
1033.0	5.0
707.0	5.0
2198.0	5.0
1726.0	5.0
1672.0	5.0
1216.0	5.0
302.0	5.0
2246.0	5.0
1193.0	5.0
208.0	5.0
1347.0	5.0
1292.0	5.0
1472.0	5.0
416.0	5.0
333.0	5.0
1345.0	5.0
234.0	5.0
209.0	5.0
739.0	5.0
2469.0	5.0
1737.0	5.0
2383.0	5.0
418.0	5.0
1519.0	5.0
254.0	5.0
126.0	5.0
3291.0	5.0
425.0	5.0
1611.0	5.0
691.0	5.0
886.0	5.0
1615.0	5.0
977.0	5.0
2262.0	5.0
1867.0	5.0
725.0	5.0
1275.0	5.0
593.0	5.0
1192.0	5.0
2368.0	5.0
1723.0	5.0
2243.0	5.0
3180.0	5.0
458.0	5.0
1075.0	5.0
2994.0	5.0
2060.0	5.0
679.0	5.0
663.0	5.0
320.0	5.0
466.0	5.0
2330.0	5.0
1857.0	5.0
2529.0	5.0
1156.0	5.0
1871.0	5.0
916.0	5.0
459.0	5.0
1132.0	5.0
2541.0	5.0
1210.0	5.0
538.0	5.0
434.0	5.0
817.0	5.0
1181.0	5.0
427.0	5.0
2160.0	5.0
470.0	5.0
1319.0	5.0
2839.0	5.0
824.0	5.0
1527.0	5.0
325.0	5.0
268.0	5.0
1911.0	5.0
1550.0	5.0
975.0	5.0
1230.0	5.0
485.0	5.0
1227.0	5.0
638.0	5.0
2142.0	5.0
637.0	5.0
2207.0	5.0
2418.0	5.0
672.0	5.0
923.0	5.0
1125.0	5.0
1640.0	5.0
934.0	5.0
514.0	5.0
580.0	5.0
151.0	5.0
535.0	5.0
410.0	5.0
8.0	5.0
1589.0	5.0
162.0	5.0
525.0	5.0
1343.0	5.0
65.0	5.0
1174.0	5.0
376.0	5.0
976.0	5.0
339.0	5.0
188.0	5.0
1061.0	5.0
545.0	5.0
359.0	5.0
88.0	5.0
1349.0	5.0
1337.0	5.0
409.0	5.0
869.0	5.0
1202.0	5.0
24.0	5.0
220.0	5.0
678.0	5.0
675.0	5.0
51.0	5.0
645.0	5.0
3754.0	5.0
1600.0	5.0
338.0	5.0
1112.0	5.0
631.0	4.0
1312.0	4.0
414.0	4.0
1453.0	4.0
1151.0	4.0
589.0	4.0
2825.0	4.0
372.0	4.0
1139.0	4.0
807.0	4.0
2966.0	4.0
933.0	4.0
1284.0	4.0
1662.0	4.0
2442.0	4.0
1122.0	4.0
4278.0	4.0
1669.0	4.0
1219.0	4.0
1029.0	4.0
1741.0	4.0
2472.0	4.0
932.0	4.0
145.0	4.0
276.0	4.0
760.0	4.0
1260.0	4.0
331.0	4.0
1489.0	4.0
2253.0	4.0
1379.0	4.0
649.0	4.0
730.0	4.0
1064.0	4.0
936.0	4.0
363.0	4.0
1065.0	4.0
534.0	4.0
310.0	4.0
1998.0	4.0
2450.0	4.0
755.0	4.0
2884.0	4.0
742.0	4.0
1313.0	4.0
1856.0	4.0
3659.0	4.0
2162.0	4.0
173.0	4.0
2438.0	4.0
2158.0	4.0
1970.0	4.0
1819.0	4.0
1411.0	4.0
1646.0	4.0
2305.0	4.0
946.0	4.0
1976.0	4.0
2424.0	4.0
2643.0	4.0
52.0	4.0
1461.0	4.0
2119.0	4.0
540.0	4.0
72.0	4.0
2561.0	4.0
1537.0	4.0
3145.0	4.0
1478.0	4.0
1134.0	4.0
14.0	4.0
1660.0	4.0
3823.0	4.0
2659.0	4.0
849.0	4.0
57.0	4.0
1085.0	4.0
1572.0	4.0
2756.0	4.0
3043.0	4.0
1940.0	4.0
1801.0	4.0
2073.0	4.0
488.0	4.0
419.0	4.0
1182.0	4.0
1280.0	4.0
1786.0	4.0
2867.0	4.0
39.0	4.0
1170.0	4.0
2817.0	4.0
11.0	4.0
2959.0	4.0
1568.0	4.0
609.0	4.0
681.0	4.0
2315.0	4.0
1881.0	4.0
1824.0	4.0
768.0	4.0
750.0	4.0
1068.0	4.0
2610.0	4.0
346.0	4.0
1944.0	4.0
1024.0	4.0
623.0	4.0
1578.0	4.0
3107.0	4.0
1270.0	4.0
1886.0	4.0
1262.0	4.0
955.0	4.0
122.0	4.0
3074.0	4.0
1492.0	4.0
1853.0	4.0
3699.0	4.0
2396.0	4.0
3594.0	4.0
2132.0	4.0
713.0	4.0
2263.0	4.0
2446.0	4.0
1082.0	4.0
2167.0	4.0
3715.0	4.0
1549.0	4.0
1569.0	4.0
109.0	4.0
1022.0	4.0
3115.0	4.0
1098.0	4.0
436.0	4.0
978.0	4.0
1308.0	4.0
575.0	4.0
732.0	4.0
604.0	4.0
1762.0	4.0
985.0	4.0
137.0	4.0
143.0	4.0
851.0	4.0
1421.0	4.0
954.0	4.0
867.0	4.0
1551.0	4.0
1447.0	4.0
352.0	4.0
914.0	4.0
917.0	4.0
1106.0	4.0
846.0	4.0
822.0	4.0
183.0	4.0
251.0	4.0
2038.0	4.0
688.0	4.0
447.0	4.0
1138.0	4.0
84.0	4.0
2504.0	4.0
947.0	4.0
608.0	4.0
1325.0	4.0
438.0	4.0
1608.0	4.0
435.0	4.0
754.0	4.0
1041.0	4.0
1006.0	4.0
1865.0	4.0
115.0	4.0
541.0	4.0
780.0	4.0
1051.0	4.0
863.0	4.0
690.0	4.0
723.0	4.0
522.0	4.0
400.0	4.0
236.0	4.0
648.0	4.0
665.0	3.0
973.0	3.0
2325.0	3.0
1233.0	3.0
353.0	3.0
3491.0	3.0
2410.0	3.0
3828.0	3.0
4854.0	3.0
2934.0	3.0
2273.0	3.0
3217.0	3.0
2027.0	3.0
3049.0	3.0
1844.0	3.0
366.0	3.0
1845.0	3.0
3662.0	3.0
1833.0	3.0
2486.0	3.0
2318.0	3.0
2065.0	3.0
2823.0	3.0
1691.0	3.0
4611.0	3.0
1803.0	3.0
3760.0	3.0
2106.0	3.0
3974.0	3.0
2607.0	3.0
2538.0	3.0
1150.0	3.0
1577.0	3.0
3880.0	3.0
2833.0	3.0
659.0	3.0
2454.0	3.0
2479.0	3.0
2113.0	3.0
2650.0	3.0
1876.0	3.0
1700.0	3.0
1077.0	3.0
2702.0	3.0
899.0	3.0
1560.0	3.0
3244.0	3.0
2379.0	3.0
834.0	3.0
3207.0	3.0
583.0	3.0
989.0	3.0
2785.0	3.0
3276.0	3.0
2793.0	3.0
2780.0	3.0
2945.0	3.0
3243.0	3.0
2848.0	3.0
452.0	3.0
2488.0	3.0
3388.0	3.0
1896.0	3.0
4981.0	3.0
4322.0	3.0
3883.0	3.0
1840.0	3.0
3285.0	3.0
2238.0	3.0
2407.0	3.0
4555.0	3.0
1809.0	3.0
2694.0	3.0
1183.0	3.0
4896.0	3.0
1580.0	3.0
2426.0	3.0
295.0	3.0
697.0	3.0
3328.0	3.0
274.0	3.0
1957.0	3.0
2350.0	3.0
3626.0	3.0
382.0	3.0
3154.0	3.0
2784.0	3.0
3132.0	3.0
3957.0	3.0
2209.0	3.0
3227.0	3.0
2601.0	3.0
3318.0	3.0
1968.0	3.0
1276.0	3.0
2453.0	3.0
1800.0	3.0
1378.0	3.0
2537.0	3.0
2235.0	3.0
1893.0	3.0
1311.0	3.0
1479.0	3.0
5236.0	3.0
981.0	3.0
2108.0	3.0
1687.0	3.0
1941.0	3.0
2876.0	3.0
4206.0	3.0
1394.0	3.0
2852.0	3.0
1777.0	3.0
1354.0	3.0
2527.0	3.0
3384.0	3.0
3986.0	3.0
1929.0	3.0
2196.0	3.0
9198.0	3.0
1584.0	3.0
3555.0	3.0
5604.0	3.0
1019.0	3.0
2211.0	3.0
1961.0	3.0
489.0	3.0
3746.0	3.0
2423.0	3.0
2682.0	3.0
1241.0	3.0
654.0	3.0
3608.0	3.0
1528.0	3.0
1697.0	3.0
3120.0	3.0
1612.0	3.0
939.0	3.0
2863.0	3.0
4287.0	3.0
1096.0	3.0
5314.0	3.0
2220.0	3.0
2818.0	3.0
1020.0	3.0
2712.0	3.0
2495.0	3.0
2005.0	3.0
1963.0	3.0
1228.0	3.0
2577.0	3.0
1676.0	3.0
1211.0	3.0
3360.0	3.0
3663.0	3.0
2761.0	3.0
5523.0	3.0
3541.0	3.0
1772.0	3.0
3902.0	3.0
2530.0	3.0
3493.0	3.0
2885.0	3.0
1756.0	3.0
797.0	3.0
2291.0	3.0
2909.0	3.0
6524.0	3.0
4095.0	3.0
1958.0	3.0
1974.0	3.0
1538.0	3.0
3928.0	3.0
1451.0	3.0
2312.0	3.0
2176.0	3.0
2308.0	3.0
1133.0	3.0
1984.0	3.0
1889.0	3.0
1512.0	3.0
1092.0	3.0
3668.0	3.0
1445.0	3.0
2514.0	3.0
2097.0	3.0
1401.0	3.0
2029.0	3.0
124.0	3.0
1806.0	3.0
577.0	3.0
2193.0	3.0
1645.0	3.0
895.0	3.0
386.0	3.0
788.0	3.0
401.0	3.0
1470.0	3.0
371.0	3.0
90.0	3.0
98.0	3.0
753.0	3.0
944.0	3.0
1769.0	3.0
1217.0	3.0
245.0	3.0
1719.0	3.0
820.0	3.0
890.0	3.0
1402.0	3.0
490.0	3.0
1715.0	3.0
1482.0	3.0
1873.0	3.0
1474.0	3.0
902.0	3.0
478.0	3.0
3401.0	3.0
1190.0	3.0
2329.0	3.0
269.0	3.0
703.0	3.0
1430.0	3.0
1481.0	3.0
718.0	3.0
2371.0	3.0
1013.0	3.0
876.0	3.0
2482.0	3.0
1708.0	3.0
957.0	3.0
728.0	3.0
809.0	3.0
942.0	3.0
1446.0	3.0
722.0	3.0
1598.0	3.0
2384.0	3.0
996.0	3.0
888.0	3.0
950.0	3.0
1090.0	3.0
294.0	3.0
2206.0	3.0
318.0	3.0
1069.0	3.0
712.0	3.0
815.0	3.0
1305.0	3.0
1161.0	3.0
1333.0	3.0
1579.0	3.0
1392.0	3.0
1340.0	3.0
573.0	3.0
2409.0	3.0
596.0	3.0
2102.0	3.0
881.0	3.0
2608.0	3.0
1338.0	3.0
327.0	3.0
1289.0	3.0
1564.0	3.0
191.0	3.0
343.0	3.0
1681.0	3.0
980.0	3.0
1650.0	3.0
1435.0	3.0
1436.0	3.0
1838.0	3.0
1642.0	3.0
509.0	3.0
1080.0	3.0
315.0	3.0
516.0	3.0
779.0	3.0
2364.0	3.0
1734.0	3.0
394.0	3.0
129.0	3.0
529.0	3.0
136.0	3.0
868.0	3.0
1102.0	3.0
952.0	3.0
1484.0	3.0
222.0	3.0
149.0	3.0
112.0	3.0
4531.0	2.0
584.0	2.0
3469.0	2.0
1914.0	2.0
2212.0	2.0
1991.0	2.0
1442.0	2.0
2632.0	2.0
2028.0	2.0
3316.0	2.0
1375.0	2.0
2302.0	2.0
3876.0	2.0
2533.0	2.0
2820.0	2.0
2074.0	2.0
1636.0	2.0
5051.0	2.0
1851.0	2.0
1164.0	2.0
3417.0	2.0
802.0	2.0
3255.0	2.0
2460.0	2.0
4656.0	2.0
2870.0	2.0
2332.0	2.0
3424.0	2.0
3062.0	2.0
2146.0	2.0
1761.0	2.0
3722.0	2.0
1352.0	2.0
2490.0	2.0
3907.0	2.0
3373.0	2.0
2969.0	2.0
3817.0	2.0
4978.0	2.0
2378.0	2.0
1329.0	2.0
3596.0	2.0
5560.0	2.0
720.0	2.0
2165.0	2.0
3091.0	2.0
3329.0	2.0
1234.0	2.0
1341.0	2.0
5304.0	2.0
4007.0	2.0
1823.0	2.0
1249.0	2.0
1978.0	2.0
677.0	2.0
1696.0	2.0
2568.0	2.0
1184.0	2.0
5000.0	2.0
1060.0	2.0
3808.0	2.0
2259.0	2.0
3106.0	2.0
2076.0	2.0
1784.0	2.0
2566.0	2.0
4829.0	2.0
3102.0	2.0
3076.0	2.0
3573.0	2.0
1071.0	2.0
5274.0	2.0
3692.0	2.0
87.0	2.0
1385.0	2.0
5436.0	2.0
96.0	2.0
5920.0	2.0
4185.0	2.0
2397.0	2.0
661.0	2.0
2688.0	2.0
378.0	2.0
3471.0	2.0
58.0	2.0
6469.0	2.0
3949.0	2.0
1733.0	2.0
1604.0	2.0
3019.0	2.0
5317.0	2.0
1652.0	2.0
2812.0	2.0
3936.0	2.0
3346.0	2.0
3655.0	2.0
4207.0	2.0
3772.0	2.0
2244.0	2.0
1720.0	2.0
2011.0	2.0
2520.0	2.0
4377.0	2.0
4702.0	2.0
4355.0	2.0
3211.0	2.0
3082.0	2.0
1322.0	2.0
2188.0	2.0
3712.0	2.0
3167.0	2.0
3968.0	2.0
647.0	2.0
2758.0	2.0
3456.0	2.0
2494.0	2.0
2093.0	2.0
3597.0	2.0
3216.0	2.0
2813.0	2.0
1981.0	2.0
3065.0	2.0
2733.0	2.0
3040.0	2.0
2726.0	2.0
4434.0	2.0
4568.0	2.0
2720.0	2.0
2449.0	2.0
3759.0	2.0
3496.0	2.0
3163.0	2.0
2928.0	2.0
4590.0	2.0
3667.0	2.0
3158.0	2.0
2127.0	2.0
3352.0	2.0
2149.0	2.0
1704.0	2.0
4701.0	2.0
2830.0	2.0
3391.0	2.0
1682.0	2.0
3418.0	2.0
2660.0	2.0
3383.0	2.0
1425.0	2.0
4371.0	2.0
5625.0	2.0
5880.0	2.0
6738.0	2.0
3598.0	2.0
2845.0	2.0
5802.0	2.0
3027.0	2.0
2203.0	2.0
2598.0	2.0
3283.0	2.0
3705.0	2.0
793.0	2.0
2445.0	2.0
4063.0	2.0
2168.0	2.0
2049.0	2.0
1947.0	2.0
2175.0	2.0
2427.0	2.0
2629.0	2.0
2019.0	2.0
2781.0	2.0
1414.0	2.0
3840.0	2.0
2090.0	2.0
958.0	2.0
3157.0	2.0
3624.0	2.0
2892.0	2.0
1293.0	2.0
2112.0	2.0
2035.0	2.0
2560.0	2.0
597.0	2.0
2228.0	2.0
2792.0	2.0
1324.0	2.0
316.0	2.0
4396.0	2.0
2331.0	2.0
5297.0	2.0
2343.0	2.0
2367.0	2.0
3831.0	2.0
2592.0	2.0
3377.0	2.0
3578.0	2.0
2810.0	2.0
3666.0	2.0
3453.0	2.0
4520.0	2.0
3941.0	2.0
3955.0	2.0
7242.0	2.0
3419.0	2.0
625.0	2.0
2477.0	2.0
3950.0	2.0
3253.0	2.0
1993.0	2.0
1967.0	2.0
3141.0	2.0
4089.0	2.0
3952.0	2.0
1395.0	2.0
919.0	2.0
2395.0	2.0
1359.0	2.0
1917.0	2.0
3917.0	2.0
3508.0	2.0
3998.0	2.0
3850.0	2.0
2970.0	2.0
2547.0	2.0
2455.0	2.0
1382.0	2.0
3794.0	2.0
3247.0	2.0
3517.0	2.0
3649.0	2.0
1683.0	2.0
4271.0	2.0
3000.0	2.0
3443.0	2.0
1179.0	2.0
1767.0	2.0
3702.0	2.0
2898.0	2.0
1727.0	2.0
2595.0	2.0
1009.0	2.0
3542.0	2.0
1814.0	2.0
2625.0	2.0
2256.0	2.0
557.0	2.0
2666.0	2.0
2676.0	2.0
85.0	2.0
4043.0	2.0
2635.0	2.0
1885.0	2.0
2881.0	2.0
2346.0	2.0
2369.0	2.0
3138.0	2.0
4522.0	2.0
2277.0	2.0
2512.0	2.0
3452.0	2.0
2511.0	2.0
2192.0	2.0
3474.0	2.0
3822.0	2.0
1617.0	2.0
1048.0	2.0
3079.0	2.0
2497.0	2.0
845.0	2.0
3450.0	2.0
6156.0	2.0
2121.0	2.0
618.0	2.0
2068.0	2.0
3034.0	2.0
1788.0	2.0
2704.0	2.0
4921.0	2.0
2764.0	2.0
3275.0	2.0
2972.0	2.0
2297.0	2.0
2233.0	2.0
2753.0	2.0
2024.0	2.0
2202.0	2.0
2767.0	2.0
2467.0	2.0
3545.0	2.0
2665.0	2.0
2221.0	2.0
1996.0	2.0
1336.0	2.0
5712.0	2.0
4934.0	2.0
3438.0	2.0
1747.0	2.0
1859.0	2.0
2271.0	2.0
2137.0	2.0
1820.0	2.0
2181.0	2.0
2280.0	2.0
1585.0	2.0
2381.0	2.0
3416.0	2.0
2673.0	2.0
2104.0	2.0
4040.0	2.0
4516.0	2.0
2366.0	2.0
1334.0	2.0
4072.0	2.0
4620.0	2.0
1959.0	2.0
2903.0	2.0
4889.0	2.0
3445.0	2.0
2020.0	2.0
1933.0	2.0
4338.0	2.0
960.0	2.0
2879.0	2.0
5617.0	2.0
2009.0	2.0
2215.0	2.0
1805.0	2.0
1299.0	2.0
2798.0	2.0
3263.0	2.0
1835.0	2.0
7.0	2.0
1483.0	2.0
2300.0	2.0
4004.0	2.0
3844.0	2.0
979.0	2.0
2802.0	2.0
3117.0	2.0
6563.0	2.0
2357.0	2.0
2757.0	2.0
3022.0	2.0
1377.0	2.0
1087.0	2.0
4893.0	2.0
3878.0	2.0
3428.0	2.0
4202.0	2.0
3314.0	2.0
2008.0	2.0
4431.0	2.0
1506.0	2.0
5074.0	2.0
285.0	2.0
2047.0	2.0
3914.0	2.0
2950.0	2.0
3687.0	2.0
2556.0	2.0
4826.0	2.0
2284.0	2.0
1266.0	2.0
2340.0	2.0
3271.0	2.0
2647.0	2.0
4276.0	2.0
2949.0	2.0
2727.0	2.0
1364.0	2.0
2990.0	2.0
1837.0	2.0
2434.0	2.0
2814.0	2.0
2723.0	2.0
585.0	2.0
2730.0	2.0
864.0	2.0
2251.0	2.0
1038.0	2.0
2722.0	2.0
4368.0	2.0
1199.0	2.0
2821.0	2.0
1530.0	2.0
1316.0	2.0
4349.0	2.0
3159.0	2.0
2265.0	2.0
2040.0	2.0
3336.0	2.0
3619.0	2.0
2558.0	2.0
2900.0	2.0
1775.0	2.0
2199.0	2.0
1765.0	2.0
1058.0	2.0
6065.0	2.0
3088.0	2.0
2551.0	2.0
3926.0	2.0
2107.0	2.0
2536.0	2.0
6470.0	2.0
2531.0	2.0
3686.0	2.0
3863.0	2.0
4666.0	2.0
456.0	2.0
1948.0	2.0
1771.0	2.0
1796.0	2.0
2692.0	2.0
2931.0	2.0
4274.0	2.0
990.0	2.0
2323.0	2.0
502.0	2.0
246.0	2.0
3411.0	2.0
1793.0	2.0
190.0	2.0
1424.0	2.0
344.0	2.0
2487.0	2.0
1609.0	2.0
1902.0	2.0
965.0	2.0
406.0	2.0
969.0	2.0
1187.0	2.0
2148.0	2.0
518.0	2.0
1491.0	2.0
1839.0	2.0
2131.0	2.0
1556.0	2.0
588.0	2.0
1634.0	2.0
1045.0	2.0
959.0	2.0
1499.0	2.0
175.0	2.0
199.0	2.0
951.0	2.0
2365.0	2.0
2795.0	2.0
1109.0	2.0
2989.0	2.0
1576.0	2.0
595.0	2.0
570.0	2.0
1613.0	2.0
249.0	2.0
717.0	2.0
1195.0	2.0
1810.0	2.0
1135.0	2.0
700.0	2.0
362.0	2.0
1142.0	2.0
241.0	2.0
1348.0	2.0
2336.0	2.0
808.0	2.0
1342.0	2.0
213.0	2.0
1388.0	2.0
1534.0	2.0
1307.0	2.0
1005.0	2.0
2484.0	2.0
1386.0	2.0
449.0	2.0
1937.0	2.0
169.0	2.0
1107.0	2.0
345.0	2.0
1315.0	2.0
1581.0	2.0
424.0	2.0
891.0	2.0
1117.0	2.0
2826.0	2.0
83.0	2.0
257.0	2.0
1175.0	2.0
2032.0	2.0
1744.0	2.0
3399.0	2.0
607.0	2.0
1440.0	2.0
874.0	2.0
1822.0	2.0
1826.0	2.0
3634.0	2.0
2500.0	2.0
408.0	2.0
683.0	2.0
692.0	2.0
606.0	2.0
1599.0	2.0
790.0	2.0
2159.0	2.0
2230.0	2.0
500.0	2.0
1592.0	2.0
556.0	2.0
1356.0	2.0
1244.0	2.0
61.0	2.0
437.0	2.0
662.0	2.0
1738.0	2.0
1208.0	2.0
801.0	2.0
261.0	2.0
1028.0	2.0
1412.0	2.0
2791.0	2.0
36.0	2.0
543.0	2.0
1072.0	2.0
553.0	2.0
900.0	2.0
1050.0	2.0
74.0	2.0
1465.0	2.0
153.0	2.0
1718.0	2.0
104.0	2.0
125.0	2.0
1888.0	2.0
1513.0	2.0
139.0	2.0
924.0	2.0
196.0	2.0
2861.0	2.0
230.0	2.0
1240.0	2.0
2599.0	2.0
1267.0	2.0
1290.0	2.0
2234.0	1.0
1431.0	1.0
3258.0	1.0
340.0	1.0
198.0	1.0
4414.0	1.0
3136.0	1.0
1335.0	1.0
3081.0	1.0
1409.0	1.0
2686.0	1.0
2241.0	1.0
2267.0	1.0
69.0	1.0
2915.0	1.0
3674.0	1.0
166.0	1.0
1099.0	1.0
1935.0	1.0
3251.0	1.0
642.0	1.0
769.0	1.0
1433.0	1.0
872.0	1.0
1014.0	1.0
1830.0	1.0
2117.0	1.0
3422.0	1.0
2517.0	1.0
1012.0	1.0
1485.0	1.0
2208.0	1.0
156.0	1.0
3069.0	1.0
621.0	1.0
19.0	1.0
1794.0	1.0
1243.0	1.0
2435.0	1.0
1036.0	1.0
821.0	1.0
2264.0	1.0
223.0	1.0
336.0	1.0
1173.0	1.0
240.0	1.0
1162.0	1.0
278.0	1.0
1595.0	1.0
1263.0	1.0
3134.0	1.0
2152.0	1.0
3058.0	1.0
1520.0	1.0
1066.0	1.0
653.0	1.0
627.0	1.0
2480.0	1.0
1154.0	1.0
1673.0	1.0
870.0	1.0
931.0	1.0
1758.0	1.0
792.0	1.0
1684.0	1.0
1281.0	1.0
2404.0	1.0
2626.0	1.0
1500.0	1.0
2766.0	1.0
360.0	1.0
229.0	1.0
1898.0	1.0
440.0	1.0
929.0	1.0
417.0	1.0
1575.0	1.0
4446.0	1.0
2797.0	1.0
2184.0	1.0
2973.0	1.0
2473.0	1.0
1086.0	1.0
202.0	1.0
2759.0	1.0
1729.0	1.0
2463.0	1.0
646.0	1.0
2025.0	1.0
1939.0	1.0
2387.0	1.0
205.0	1.0
3440.0	1.0
2525.0	1.0
737.0	1.0
1552.0	1.0
786.0	1.0
552.0	1.0
272.0	1.0
264.0	1.0
829.0	1.0
1100.0	1.0
29.0	1.0
1982.0	1.0
244.0	1.0
396.0	1.0
1427.0	1.0
578.0	1.0
1191.0	1.0
158.0	1.0
1638.0	1.0
1988.0	1.0
1291.0	1.0
322.0	1.0
2498.0	1.0
1685.0	1.0
3353.0	1.0
565.0	1.0
586.0	1.0
991.0	1.0
361.0	1.0
1239.0	1.0
1692.0	1.0
3048.0	1.0
527.0	1.0
1831.0	1.0
2544.0	1.0
332.0	1.0
