Value	Count
692.0	10
230.0	10
187.0	10
346.0	10
143.0	10
707.0	10
591.0	10
196.0	10
278.0	10
626.0	10
220.0	10
918.0	10
271.0	10
1098.0	10
910.0	10
620.0	10
408.0	10
488.0	10
432.0	10
634.0	9
281.0	9
594.0	9
579.0	9
702.0	9
415.0	9
365.0	9
518.0	9
304.0	9
807.0	9
433.0	9
691.0	9
320.0	9
526.0	9
426.0	9
125.0	9
130.0	9
184.0	9
618.0	9
543.0	9
206.0	9
760.0	9
710.0	9
159.0	9
570.0	9
309.0	9
683.0	9
129.0	9
737.0	9
574.0	9
925.0	9
580.0	9
376.0	9
1022.0	9
378.0	9
339.0	9
754.0	9
420.0	9
593.0	9
444.0	9
231.0	9
624.0	9
229.0	9
808.0	9
389.0	9
171.0	9
157.0	9
456.0	9
689.0	8
273.0	8
448.0	8
458.0	8
991.0	8
491.0	8
473.0	8
338.0	8
646.0	8
379.0	8
500.0	8
713.0	8
755.0	8
133.0	8
423.0	8
418.0	8
243.0	8
372.0	8
165.0	8
587.0	8
369.0	8
499.0	8
592.0	8
482.0	8
664.0	8
937.0	8
373.0	8
407.0	8
502.0	8
974.0	8
723.0	8
604.0	8
322.0	8
410.0	8
225.0	8
820.0	8
599.0	8
446.0	8
512.0	8
522.0	8
536.0	8
871.0	8
899.0	8
434.0	8
550.0	8
264.0	8
251.0	8
350.0	8
509.0	8
870.0	8
813.0	7
625.0	7
953.0	7
717.0	7
233.0	7
528.0	7
1202.0	7
676.0	7
905.0	7
669.0	7
926.0	7
493.0	7
1059.0	7
174.0	7
825.0	7
466.0	7
440.0	7
654.0	7
1522.0	7
532.0	7
457.0	7
845.0	7
519.0	7
211.0	7
507.0	7
396.0	7
436.0	7
540.0	7
554.0	7
490.0	7
617.0	7
665.0	7
377.0	7
1145.0	7
212.0	7
520.0	7
616.0	7
541.0	7
566.0	7
521.0	7
402.0	7
156.0	7
718.0	7
712.0	7
826.0	7
827.0	7
783.0	7
275.0	7
469.0	7
232.0	7
867.0	7
282.0	7
391.0	7
1019.0	7
293.0	7
653.0	7
472.0	7
465.0	7
1248.0	7
650.0	7
253.0	7
1198.0	7
400.0	7
1020.0	7
771.0	6
337.0	6
195.0	6
287.0	6
477.0	6
746.0	6
138.0	6
449.0	6
386.0	6
812.0	6
586.0	6
215.0	6
524.0	6
1168.0	6
439.0	6
666.0	6
342.0	6
680.0	6
134.0	6
733.0	6
547.0	6
1284.0	6
828.0	6
740.0	6
485.0	6
900.0	6
613.0	6
387.0	6
312.0	6
800.0	6
1178.0	6
605.0	6
300.0	6
545.0	6
533.0	6
804.0	6
703.0	6
647.0	6
789.0	6
945.0	6
623.0	6
506.0	6
1159.0	6
385.0	6
753.0	6
803.0	6
885.0	6
709.0	6
719.0	6
487.0	6
381.0	6
715.0	6
687.0	6
559.0	6
452.0	6
