#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
4	24	857.5	1491.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	25	1321.5	1513.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	26	815.5	1537.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	27	1940.5	1579.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
4	28	169.5	1595.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
4	29	2378.5	1685.5	4.0	0.0	4.0	0.0	220.0	0.0	220.0	0.0
4	30	503.48	1691.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
4	31	490.5081967213115	1792.5081967213114	4.0	1.0	0.0	4.0	183.0	3.0	0.0	180.0
4	32	743.5	1794.5	4.0	0.0	4.0	0.0	304.0	0.0	304.0	0.0
4	33	375.51141552511416	1913.5182648401826	4.0	4.0	2.0	1.0	438.0	416.0	6.0	16.0
4	34	1863.5	1929.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	35	2375.5	1997.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
4	36	2075.5	2015.5	4.0	4.0	0.0	0.0	88.0	88.0	0.0	0.0
4	37	1891.52	2023.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
4	38	1423.5	2039.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	39	2266.5	2041.4814814814815	4.0	0.0	4.0	2.0	108.0	0.0	104.0	4.0
4	40	1609.4666666666667	2043.0	2.0	2.0	2.0	1.0	30.0	20.0	8.0	2.0
4	41	1875.5	2045.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
5	0	1369.5	91.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
5	1	2121.5102040816328	123.51020408163265	4.0	4.0	0.0	0.0	49.0	48.0	0.0	0.0
5	2	243.0	173.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
5	3	1517.5	205.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	4	2139.5	243.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
5	5	2303.5	261.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
5	6	1018.5	391.625	4.0	0.0	4.0	2.0	80.0	0.0	60.0	20.0
5	7	769.5	395.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	8	1681.5	423.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	9	517.5	477.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	10	941.5	636.5	4.0	0.0	4.0	0.0	132.0	0.0	132.0	0.0
5	11	1369.5	636.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
5	12	1989.5	846.5	4.0	0.0	4.0	0.0	100.0	0.0	100.0	0.0
5	13	2345.5	933.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	14	1717.5	991.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
5	15	1271.5	999.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
5	16	101.5	1003.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
5	17	155.5	1096.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
5	18	592.5	1247.5892857142858	4.0	0.0	4.0	2.0	112.0	0.0	92.0	20.0
5	19	1476.7183513248283	1256.6977428851815	9.0	6.0	7.0	4.0	1019.0	182.0	81.0	756.0
5	20	367.5	1344.5	4.0	0.0	4.0	0.0	180.0	0.0	180.0	0.0
5	21	1197.5	1383.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
5	22	1105.52	1431.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
5	23	1761.5	1469.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
5	24	857.5	1491.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	25	1321.5	1513.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
5	26	815.5	1537.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	27	1940.5	1579.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
5	28	169.5	1595.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
5	29	2378.5	1685.5	4.0	0.0	4.0	0.0	220.0	0.0	220.0	0.0
5	30	503.48	1691.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
5	31	490.5081967213115	1792.5081967213114	4.0	1.0	0.0	4.0	183.0	3.0	0.0	180.0
5	32	743.5	1794.5	4.0	0.0	4.0	0.0	304.0	0.0	304.0	0.0
5	33	375.51141552511416	1913.5182648401826	4.0	4.0	2.0	1.0	438.0	416.0	6.0	16.0
5	34	1863.5	1929.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
5	35	2375.5	1997.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
5	36	2075.5	2015.5	4.0	4.0	0.0	0.0	88.0	88.0	0.0	0.0
5	37	1891.52	2023.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
5	38	1423.5	2039.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	39	2266.5	2041.4814814814815	4.0	0.0	4.0	2.0	108.0	0.0	104.0	4.0
5	40	1609.4666666666667	2043.0	2.0	2.0	2.0	1.0	30.0	20.0	8.0	2.0
5	41	1875.5	2045.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
6	0	1113.5	17.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
6	1	2227.4561403508774	181.5438596491228	4.0	4.0	0.0	1.0	57.0	52.0	0.0	5.0
6	2	499.5	217.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
6	3	999.5	227.0	2.0	2.0	2.0	0.0	28.0	18.0	10.0	0.0
6	4	2372.0	243.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
6	5	1881.5087719298247	347.50877192982455	4.0	4.0	0.0	0.0	57.0	56.0	0.0	0.0
6	6	183.5	439.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	7	612.5	481.5	4.0	0.0	4.0	0.0	192.0	0.0	192.0	0.0
6	8	1741.45	481.0	2.0	2.0	2.0	1.0	20.0	12.0	6.0	2.0
6	9	487.5	599.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
6	10	1369.5	637.0	2.0	2.0	0.0	0.0	24.0	22.0	0.0	0.0
6	11	537.5	699.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	12	1236.5	709.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
6	13	1514.5	715.0	2.0	0.0	2.0	2.0	38.0	0.0	6.0	32.0
6	14	243.5	729.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
6	15	153.5	782.5	4.0	0.0	4.0	0.0	92.0	0.0	92.0	0.0
6	16	1162.5	793.5	4.0	0.0	4.0	0.0	36.0	0.0	36.0	0.0
6	17	1874.6791277258567	878.6791277258567	7.0	4.0	5.0	4.0	642.0	100.0	30.0	512.0
6	18	1627.5213675213674	985.5213675213676	4.0	4.0	0.0	1.0	585.0	560.0	0.0	25.0
6	19	2439.0	1023.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
6	20	627.5	1039.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	21	315.5	1132.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
6	22	799.5	1219.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
6	23	1543.298611111111	1242.451388888889	5.0	0.0	5.0	3.0	288.0	0.0	228.0	60.0
6	24	2199.48	1267.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
6	25	1419.5	1280.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
6	26	2269.5	1361.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
6	27	1735.765306122449	1379.5102040816328	6.0	4.0	4.0	2.0	294.0	216.0	72.0	6.0
6	28	1819.5	1392.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
6	29	40.0	1529.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
6	30	2427.5	1539.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
6	31	955.5	1567.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	32	143.5	1599.48	4.0	4.0	0.0	0.0	50.0	48.0	0.0	0.0
6	33	1436.5	1699.5	4.0	0.0	4.0	0.0	44.0	0.0	44.0	0.0
6	34	2079.5	1709.448275862069	4.0	4.0	2.0	0.0	58.0	52.0	6.0	0.0
6	35	723.5	1845.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	36	675.5	1853.5	4.0	4.0	0.0	0.0	64.0	64.0	0.0	0.0
6	37	601.5	1865.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
6	38	2105.5	1909.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	39	643.5	1931.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
