# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
5	1	1812.0	46.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
5	2	1799.5	75.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	3	107.5	345.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
5	4	1881.5	347.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	5	769.5	394.5	2.0	0.0	2.0	0.0	12.0	0.0	12.0	0.0
5	6	1307.5	433.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	7	1805.52	451.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
5	8	1393.5	539.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
5	9	1551.5	543.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
5	10	2446.0	629.0	3.0	3.0	3.0	0.0	27.0	18.0	9.0	0.0
5	11	653.5	655.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
5	12	595.5	719.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	13	1838.5	753.5	4.0	0.0	4.0	0.0	392.0	0.0	392.0	0.0
5	14	1987.5	767.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	15	91.46153846153847	907.4615384615385	4.0	4.0	0.0	1.0	52.0	48.0	0.0	4.0
5	16	635.5	981.0	2.0	2.0	2.0	0.0	22.0	18.0	4.0	0.0
5	17	1717.5	990.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
5	18	2439.5	1023.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
5	19	1279.5	1059.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	20	929.5	1075.5	4.0	4.0	0.0	0.0	68.0	68.0	0.0	0.0
5	21	315.5	1133.5	4.0	4.0	0.0	0.0	56.0	56.0	0.0	0.0
5	22	347.5	1134.486725663717	4.0	2.0	4.0	0.0	226.0	6.0	220.0	0.0
5	23	1225.5	1135.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	24	1569.5	1279.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
