#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
1	10	219.74309978768576	86.04458598726114	7.0	7.0	6.0	5.0	471.0	195.0	174.0	101.0
1	11	277.2391304347826	93.32608695652173	3.0	3.0	3.0	0.0	46.0	23.0	23.0	0.0
1	12	568.8817480719795	101.40102827763496	3.0	3.0	3.0	3.0	389.0	135.0	143.0	111.0
1	13	22.27965580823602	110.45113706207745	8.0	7.0	8.0	7.0	1627.0	653.0	572.0	402.0
1	14	171.49321266968326	118.0	2.0	2.0	2.0	2.0	221.0	74.0	86.0	61.0
1	15	322.0	118.70987654320987	2.0	2.0	2.0	2.0	162.0	58.0	51.0	53.0
1	16	185.17805858701897	139.53532452613442	11.0	11.0	7.0	7.0	1741.0	656.0	564.0	521.0
1	17	446.0558139534884	146.34186046511627	6.0	4.0	6.0	3.0	430.0	96.0	264.0	70.0
1	18	456.67908653846155	147.2403846153846	4.0	3.0	4.0	4.0	832.0	151.0	336.0	345.0
1	19	476.73394495412845	173.8440366972477	8.0	8.0	8.0	7.0	1199.0	423.0	428.0	348.0
1	20	264.0	181.0	1.0	1.0	1.0	0.0	62.0	29.0	33.0	0.0
1	21	187.9268600252207	186.6796973518285	14.0	11.0	12.0	13.0	793.0	312.0	172.0	309.0
1	22	40.35657686212361	190.08399366085578	4.0	3.0	4.0	3.0	631.0	199.0	245.0	187.0
1	23	9.0	192.0	1.0	1.0	1.0	1.0	54.0	16.0	18.0	20.0
1	24	567.0	195.9070796460177	2.0	1.0	2.0	2.0	226.0	68.0	83.0	75.0
1	25	446.07197696737046	200.54990403071017	7.0	4.0	7.0	6.0	1042.0	228.0	439.0	375.0
1	26	439.60123647604325	251.1321483771252	7.0	6.0	7.0	5.0	1294.0	361.0	533.0	400.0
1	27	373.9323809523809	255.73809523809524	9.0	7.0	7.0	9.0	1050.0	171.0	222.0	657.0
1	28	614.1599135602377	256.5634792004322	6.0	5.0	6.0	6.0	1851.0	635.0	435.0	781.0
1	29	26.330232558139535	260.4116279069767	4.0	4.0	4.0	4.0	430.0	118.0	111.0	201.0
1	30	591.4552469135803	263.46604938271605	4.0	4.0	4.0	4.0	648.0	185.0	207.0	256.0
1	31	242.1292775665399	269.66920152091257	3.0	3.0	3.0	3.0	263.0	75.0	117.0	71.0
1	32	539.7672955974842	270.9350104821803	5.0	5.0	5.0	3.0	477.0	137.0	185.0	155.0
1	33	467.2645739910314	278.0866965620329	5.0	5.0	5.0	5.0	669.0	200.0	287.0	182.0
1	34	425.7754677754678	286.45322245322245	6.0	5.0	5.0	6.0	481.0	213.0	113.0	155.0
1	35	589.0457516339869	289.76143790849676	3.0	3.0	3.0	1.0	306.0	112.0	117.0	77.0
1	36	413.0	301.54761904761904	2.0	2.0	2.0	1.0	42.0	17.0	22.0	3.0
1	37	506.2357019064125	314.9272097053726	7.0	7.0	7.0	6.0	577.0	203.0	222.0	152.0
1	38	463.901185770751	344.0474308300395	5.0	5.0	5.0	5.0	506.0	169.0	209.0	128.0
1	39	571.8643598615917	362.5750865051903	10.0	10.0	7.0	3.0	1445.0	786.0	514.0	145.0
1	40	490.1788793103448	366.0057471264368	8.0	7.0	8.0	7.0	1392.0	443.0	560.0	389.0
1	41	632.0	371.54658385093165	2.0	2.0	2.0	2.0	161.0	52.0	60.0	49.0
1	42	225.642578125	412.412109375	5.0	3.0	4.0	4.0	512.0	77.0	174.0	261.0
1	43	198.67011642949547	417.72574385510995	6.0	6.0	6.0	5.0	773.0	303.0	262.0	208.0
1	44	321.4029850746269	420.771144278607	5.0	5.0	4.0	5.0	603.0	271.0	190.0	142.0
1	45	489.65247018739353	436.69505962521293	6.0	6.0	6.0	5.0	587.0	169.0	209.0	209.0
1	46	606.6384505021521	442.5695839311334	5.0	5.0	3.0	3.0	697.0	372.0	187.0	138.0
2	0	403.8020631850419	12.22501611863314	7.0	6.0	7.0	6.0	1551.0	567.0	596.0	388.0
2	1	422.54671968190854	14.669980119284293	4.0	4.0	4.0	3.0	503.0	193.0	197.0	113.0
2	2	244.05168986083498	28.262425447316105	5.0	5.0	5.0	5.0	503.0	111.0	171.0	221.0
2	3	74.98109864146485	30.770230360307146	8.0	7.0	7.0	7.0	1693.0	480.0	523.0	690.0
2	4	333.6293663060278	33.883771251932	12.0	10.0	11.0	9.0	3235.0	1053.0	1237.0	945.0
2	5	497.78370786516854	42.46722846441948	7.0	6.0	6.0	6.0	1068.0	415.0	272.0	381.0
2	6	18.530516431924884	53.309859154929576	4.0	4.0	4.0	3.0	213.0	106.0	71.0	36.0
2	7	225.82875264270612	64.01479915433404	6.0	4.0	6.0	5.0	473.0	89.0	183.0	201.0
2	8	362.1313131313131	65.83838383838383	6.0	6.0	6.0	6.0	792.0	269.0	271.0	252.0
2	9	308.4984662576687	72.85889570552148	4.0	2.0	4.0	4.0	652.0	165.0	305.0	182.0
2	10	219.74309978768576	86.04458598726114	7.0	7.0	6.0	5.0	471.0	195.0	174.0	101.0
2	11	277.2391304347826	93.32608695652173	3.0	3.0	3.0	0.0	46.0	23.0	23.0	0.0
2	12	568.8817480719795	101.40102827763496	3.0	3.0	3.0	3.0	389.0	135.0	143.0	111.0
2	13	22.27965580823602	110.45113706207745	8.0	7.0	8.0	7.0	1627.0	653.0	572.0	402.0
2	14	171.49321266968326	118.0	2.0	2.0	2.0	2.0	221.0	74.0	86.0	61.0
2	15	322.0	118.70987654320987	2.0	2.0	2.0	2.0	162.0	58.0	51.0	53.0
2	16	185.17805858701897	139.53532452613442	11.0	11.0	7.0	7.0	1741.0	656.0	564.0	521.0
2	17	446.0558139534884	146.34186046511627	6.0	4.0	6.0	3.0	430.0	96.0	264.0	70.0
2	18	456.67908653846155	147.2403846153846	4.0	3.0	4.0	4.0	832.0	151.0	336.0	345.0
2	19	476.73394495412845	173.8440366972477	8.0	8.0	8.0	7.0	1199.0	423.0	428.0	348.0
2	20	264.0	181.0	1.0	1.0	1.0	0.0	62.0	29.0	33.0	0.0
2	21	187.9268600252207	186.6796973518285	14.0	11.0	12.0	13.0	793.0	312.0	172.0	309.0
2	22	40.35657686212361	190.08399366085578	4.0	3.0	4.0	3.0	631.0	199.0	245.0	187.0
2	23	9.0	192.0	1.0	1.0	1.0	1.0	54.0	16.0	18.0	20.0
2	24	567.0	195.9070796460177	2.0	1.0	2.0	2.0	226.0	68.0	83.0	75.0
2	25	446.07197696737046	200.54990403071017	7.0	4.0	7.0	6.0	1042.0	228.0	439.0	375.0
2	26	439.60123647604325	251.1321483771252	7.0	6.0	7.0	5.0	1294.0	361.0	533.0	400.0
2	27	373.9323809523809	255.73809523809524	9.0	7.0	7.0	9.0	1050.0	171.0	222.0	657.0
2	28	614.1599135602377	256.5634792004322	6.0	5.0	6.0	6.0	1851.0	635.0	435.0	781.0
2	29	26.330232558139535	260.4116279069767	4.0	4.0	4.0	4.0	430.0	118.0	111.0	201.0
2	30	591.4552469135803	263.46604938271605	4.0	4.0	4.0	4.0	648.0	185.0	207.0	256.0
2	31	242.1292775665399	269.66920152091257	3.0	3.0	3.0	3.0	263.0	75.0	117.0	71.0
2	32	539.7672955974842	270.9350104821803	5.0	5.0	5.0	3.0	477.0	137.0	185.0	155.0
2	33	467.2645739910314	278.0866965620329	5.0	5.0	5.0	5.0	669.0	200.0	287.0	182.0
2	34	425.7754677754678	286.45322245322245	6.0	5.0	5.0	6.0	481.0	213.0	113.0	155.0
2	35	589.0457516339869	289.76143790849676	3.0	3.0	3.0	1.0	306.0	112.0	117.0	77.0
2	36	413.0	301.54761904761904	2.0	2.0	2.0	1.0	42.0	17.0	22.0	3.0
2	37	506.2357019064125	314.9272097053726	7.0	7.0	7.0	6.0	577.0	203.0	222.0	152.0
2	38	463.901185770751	344.0474308300395	5.0	5.0	5.0	5.0	506.0	169.0	209.0	128.0
2	39	571.8643598615917	362.5750865051903	10.0	10.0	7.0	3.0	1445.0	786.0	514.0	145.0
2	40	490.1788793103448	366.0057471264368	8.0	7.0	8.0	7.0	1392.0	443.0	560.0	389.0
2	41	632.0	371.54658385093165	2.0	2.0	2.0	2.0	161.0	52.0	60.0	49.0
2	42	225.642578125	412.412109375	5.0	3.0	4.0	4.0	512.0	77.0	174.0	261.0
2	43	198.67011642949547	417.72574385510995	6.0	6.0	6.0	5.0	773.0	303.0	262.0	208.0
2	44	321.4029850746269	420.771144278607	5.0	5.0	4.0	5.0	603.0	271.0	190.0	142.0
2	45	489.65247018739353	436.69505962521293	6.0	6.0	6.0	5.0	587.0	169.0	209.0	209.0
2	46	606.6384505021521	442.5695839311334	5.0	5.0	3.0	3.0	697.0	372.0	187.0	138.0
3	0	457.405487804878	3.6798780487804876	4.0	4.0	3.0	4.0	328.0	156.0	82.0	90.0
3	1	552.2362948960302	5.561436672967864	4.0	4.0	4.0	4.0	529.0	210.0	205.0	114.0
3	2	317.80540270135066	27.424212106053027	11.0	10.0	11.0	9.0	1999.0	566.0	758.0	675.0
3	3	344.8481012658228	27.0	2.0	1.0	2.0	2.0	79.0	20.0	31.0	28.0
3	4	261.0	30.0	1.0	1.0	1.0	1.0	84.0	28.0	28.0	28.0
3	5	238.37753882915175	31.55675029868578	7.0	5.0	7.0	6.0	837.0	219.0	341.0	276.0
3	6	104.0774456521739	38.28804347826087	7.0	7.0	7.0	6.0	736.0	311.0	330.0	95.0
3	7	232.00132625994695	41.34350132625995	7.0	7.0	7.0	4.0	754.0	399.0	267.0	88.0
3	8	543.9966555183946	58.35117056856188	5.0	5.0	5.0	4.0	299.0	134.0	116.0	49.0
3	9	351.52658111824013	61.91979835013749	9.0	6.0	7.0	8.0	2182.0	654.0	759.0	769.0
3	10	235.64233576642334	61.72992700729927	5.0	5.0	5.0	2.0	137.0	59.0	58.0	20.0
3	11	563.7570247933884	66.58512396694215	5.0	4.0	5.0	1.0	605.0	261.0	292.0	51.0
3	12	313.384236453202	78.4039408866995	4.0	4.0	4.0	4.0	203.0	82.0	81.0	40.0
3	13	68.85280151946819	82.4320987654321	8.0	8.0	8.0	7.0	1053.0	405.0	374.0	274.0
3	14	10.473884140550807	83.05318138651472	10.0	6.0	10.0	7.0	2106.0	737.0	849.0	519.0
3	15	341.0	91.0	1.0	1.0	1.0	1.0	15.0	5.0	5.0	5.0
3	16	107.46904512067157	92.34207764952781	5.0	5.0	5.0	4.0	953.0	252.0	326.0	375.0
3	17	78.69586983729663	103.96996245306633	9.0	9.0	9.0	9.0	1598.0	563.0	531.0	504.0
3	18	252.10518518518518	104.04444444444445	5.0	5.0	5.0	4.0	675.0	205.0	279.0	191.0
3	19	559.7775974025974	109.42045454545455	6.0	6.0	6.0	3.0	616.0	273.0	290.0	53.0
3	20	184.56209646790734	113.2506646410938	10.0	9.0	10.0	9.0	2633.0	929.0	865.0	839.0
3	21	72.63000785545954	119.23095051060487	7.0	7.0	7.0	7.0	1273.0	390.0	430.0	453.0
3	22	235.40850059031877	124.88075560802834	5.0	3.0	5.0	5.0	847.0	195.0	296.0	356.0
3	23	200.53125	141.0	2.0	2.0	2.0	0.0	32.0	15.0	17.0	0.0
3	24	377.6796116504854	150.55339805825244	6.0	6.0	5.0	6.0	824.0	379.0	214.0	231.0
3	25	394.00461893764435	157.48452655889145	11.0	9.0	9.0	11.0	2165.0	624.0	699.0	841.0
3	26	372.7398921832884	161.77088948787062	6.0	6.0	6.0	5.0	742.0	265.0	285.0	192.0
3	27	266.1540785498489	163.63444108761328	4.0	2.0	4.0	4.0	331.0	73.0	113.0	145.0
3	28	417.7349593495935	164.90243902439025	6.0	6.0	6.0	5.0	615.0	203.0	264.0	148.0
3	29	66.2439024390244	170.0	2.0	2.0	2.0	1.0	41.0	18.0	19.0	4.0
3	30	608.0	171.5735294117647	2.0	2.0	2.0	2.0	272.0	73.0	79.0	120.0
3	31	634.7916666666666	179.64583333333334	4.0	4.0	4.0	3.0	144.0	57.0	48.0	39.0
3	32	619.0	180.0	1.0	1.0	1.0	1.0	58.0	22.0	23.0	13.0
3	33	288.307570977918	212.68611987381703	9.0	9.0	9.0	9.0	1902.0	720.0	553.0	629.0
3	34	622.5141242937854	217.45951035781545	8.0	8.0	6.0	6.0	1062.0	534.0	336.0	192.0
3	35	625.9229857819905	224.62756714060032	10.0	9.0	8.0	8.0	2532.0	712.0	1001.0	819.0
3	36	546.0	229.46478873239437	2.0	2.0	2.0	2.0	71.0	26.0	27.0	18.0
3	37	78.14390243902439	231.32682926829267	5.0	3.0	5.0	5.0	410.0	54.0	107.0	249.0
3	38	595.5969387755102	238.64795918367346	5.0	4.0	5.0	2.0	588.0	215.0	241.0	132.0
3	39	542.255297679112	243.1069626639758	6.0	5.0	6.0	5.0	991.0	285.0	301.0	405.0
3	40	378.5155555555556	244.22666666666666	7.0	7.0	7.0	5.0	675.0	203.0	260.0	212.0
3	41	411.7126341866226	260.13542526837324	8.0	6.0	8.0	8.0	1211.0	333.0	424.0	454.0
3	42	313.4439655172414	269.76293103448273	4.0	4.0	3.0	2.0	232.0	101.0	83.0	47.0
3	43	197.78840970350404	276.62758310871516	11.0	7.0	10.0	10.0	2226.0	438.0	863.0	925.0
3	44	387.873320537428	280.20825335892516	8.0	6.0	8.0	6.0	1042.0	337.0	336.0	369.0
3	45	385.0	302.1951219512195	3.0	2.0	3.0	2.0	82.0	18.0	44.0	20.0
3	46	21.119205298013245	315.54635761589407	6.0	5.0	6.0	5.0	302.0	94.0	100.0	108.0
3	47	289.8965768390386	327.5797523670794	9.0	6.0	8.0	8.0	1373.0	392.0	414.0	567.0
3	48	2.588368580060423	330.48716012084594	6.0	6.0	5.0	4.0	1324.0	569.0	534.0	221.0
3	49	365.97318611987384	331.3312302839117	6.0	5.0	6.0	6.0	634.0	141.0	247.0	246.0
3	50	21.156133828996282	334.35687732342006	7.0	7.0	6.0	4.0	538.0	265.0	179.0	93.0
3	51	177.4303253529773	342.83670963781464	9.0	9.0	8.0	5.0	1629.0	548.0	572.0	509.0
3	52	563.6314900802026	351.8653440270156	8.0	8.0	8.0	7.0	2369.0	722.0	725.0	922.0
3	53	33.25111111111111	353.37	7.0	7.0	6.0	5.0	900.0	456.0	224.0	220.0
3	54	575.5765432098765	355.3925925925926	4.0	4.0	4.0	4.0	810.0	228.0	265.0	317.0
3	55	286.89831804281346	356.92201834862385	13.0	12.0	13.0	8.0	1308.0	420.0	432.0	455.0
3	56	220.75907590759076	363.36633663366337	3.0	2.0	3.0	3.0	303.0	52.0	72.0	179.0
3	57	590.8165680473372	375.9674556213018	3.0	3.0	3.0	2.0	338.0	120.0	129.0	89.0
3	58	573.6079295154185	391.40088105726875	5.0	5.0	5.0	5.0	227.0	58.0	66.0	103.0
3	59	570.3878002528445	394.44374209860933	11.0	10.0	11.0	9.0	3164.0	1018.0	1341.0	805.0
3	60	202.13727678571428	394.09263392857144	6.0	6.0	6.0	5.0	896.0	277.0	406.0	213.0
3	61	249.61094038106944	403.3159188690842	9.0	8.0	8.0	7.0	1627.0	428.0	577.0	622.0
3	62	226.68923611111111	406.6927083333333	4.0	4.0	4.0	1.0	576.0	270.0	234.0	72.0
3	63	294.48022598870057	407.13747645951037	8.0	7.0	7.0	6.0	1593.0	492.0	570.0	530.0
3	64	31.67522739432852	408.13804173354737	10.0	8.0	8.0	9.0	1869.0	552.0	635.0	682.0
3	65	611.8246225319396	408.43321718931475	9.0	9.0	9.0	7.0	861.0	307.0	307.0	247.0
3	66	33.48699609882965	412.05136540962286	8.0	7.0	7.0	6.0	1538.0	503.0	553.0	482.0
3	67	284.8703019100431	424.7600123228589	11.0	10.0	10.0	11.0	3246.0	950.0	1156.0	1140.0
3	68	266.1445527766003	435.12293344637555	14.0	12.0	9.0	9.0	2359.0	763.0	755.0	841.0
3	69	488.0479302832244	435.1132897603486	8.0	7.0	6.0	4.0	459.0	133.0	144.0	182.0
3	70	551.70946579194	435.7741330834114	6.0	6.0	6.0	6.0	1067.0	358.0	392.0	317.0
3	71	340.6792452830189	436.0	2.0	2.0	2.0	2.0	53.0	20.0	20.0	13.0
3	72	394.6592920353982	440.04424778761063	5.0	3.0	5.0	4.0	226.0	84.0	96.0	45.0
3	73	22.73190348525469	446.69436997319036	4.0	3.0	4.0	1.0	373.0	125.0	204.0	44.0
3	74	173.0	452.0	1.0	1.0	1.0	1.0	65.0	18.0	20.0	27.0
3	75	482.15889830508473	454.90042372881356	7.0	7.0	7.0	4.0	944.0	379.0	350.0	215.0
3	76	521.830985915493	469.97417840375584	6.0	6.0	6.0	4.0	426.0	114.0	203.0	108.0
3	77	271.0	471.0	1.0	0.0	1.0	1.0	15.0	0.0	12.0	3.0
3	78	204.33093201260692	475.38000900495274	9.0	9.0	9.0	9.0	2221.0	537.0	811.0	873.0
4	0	457.405487804878	3.6798780487804876	4.0	4.0	3.0	4.0	328.0	156.0	82.0	90.0
4	1	552.2362948960302	5.561436672967864	4.0	4.0	4.0	4.0	529.0	210.0	205.0	114.0
4	2	317.80540270135066	27.424212106053027	11.0	10.0	11.0	9.0	1999.0	566.0	758.0	675.0
4	3	344.8481012658228	27.0	2.0	1.0	2.0	2.0	79.0	20.0	31.0	28.0
4	4	261.0	30.0	1.0	1.0	1.0	1.0	84.0	28.0	28.0	28.0
4	5	238.37753882915175	31.55675029868578	7.0	5.0	7.0	6.0	837.0	219.0	341.0	276.0
4	6	104.0774456521739	38.28804347826087	7.0	7.0	7.0	6.0	736.0	311.0	330.0	95.0
4	7	232.00132625994695	41.34350132625995	7.0	7.0	7.0	4.0	754.0	399.0	267.0	88.0
4	8	543.9966555183946	58.35117056856188	5.0	5.0	5.0	4.0	299.0	134.0	116.0	49.0
4	9	351.52658111824013	61.91979835013749	9.0	6.0	7.0	8.0	2182.0	654.0	759.0	769.0
4	10	235.64233576642334	61.72992700729927	5.0	5.0	5.0	2.0	137.0	59.0	58.0	20.0
4	11	563.7570247933884	66.58512396694215	5.0	4.0	5.0	1.0	605.0	261.0	292.0	51.0
4	12	313.384236453202	78.4039408866995	4.0	4.0	4.0	4.0	203.0	82.0	81.0	40.0
4	13	68.85280151946819	82.4320987654321	8.0	8.0	8.0	7.0	1053.0	405.0	374.0	274.0
4	14	10.473884140550807	83.05318138651472	10.0	6.0	10.0	7.0	2106.0	737.0	849.0	519.0
4	15	341.0	91.0	1.0	1.0	1.0	1.0	15.0	5.0	5.0	5.0
4	16	107.46904512067157	92.34207764952781	5.0	5.0	5.0	4.0	953.0	252.0	326.0	375.0
4	17	78.69586983729663	103.96996245306633	9.0	9.0	9.0	9.0	1598.0	563.0	531.0	504.0
4	18	252.10518518518518	104.04444444444445	5.0	5.0	5.0	4.0	675.0	205.0	279.0	191.0
4	19	559.7775974025974	109.42045454545455	6.0	6.0	6.0	3.0	616.0	273.0	290.0	53.0
4	20	184.56209646790734	113.2506646410938	10.0	9.0	10.0	9.0	2633.0	929.0	865.0	839.0
4	21	72.63000785545954	119.23095051060487	7.0	7.0	7.0	7.0	1273.0	390.0	430.0	453.0
4	22	235.40850059031877	124.88075560802834	5.0	3.0	5.0	5.0	847.0	195.0	296.0	356.0
4	23	200.53125	141.0	2.0	2.0	2.0	0.0	32.0	15.0	17.0	0.0
4	24	377.6796116504854	150.55339805825244	6.0	6.0	5.0	6.0	824.0	379.0	214.0	231.0
4	25	394.00461893764435	157.48452655889145	11.0	9.0	9.0	11.0	2165.0	624.0	699.0	841.0
4	26	372.7398921832884	161.77088948787062	6.0	6.0	6.0	5.0	742.0	265.0	285.0	192.0
4	27	266.1540785498489	163.63444108761328	4.0	2.0	4.0	4.0	331.0	73.0	113.0	145.0
4	28	417.7349593495935	164.90243902439025	6.0	6.0	6.0	5.0	615.0	203.0	264.0	148.0
4	29	66.2439024390244	170.0	2.0	2.0	2.0	1.0	41.0	18.0	19.0	4.0
4	30	608.0	171.5735294117647	2.0	2.0	2.0	2.0	272.0	73.0	79.0	120.0
4	31	634.7916666666666	179.64583333333334	4.0	4.0	4.0	3.0	144.0	57.0	48.0	39.0
4	32	619.0	180.0	1.0	1.0	1.0	1.0	58.0	22.0	23.0	13.0
4	33	288.307570977918	212.68611987381703	9.0	9.0	9.0	9.0	1902.0	720.0	553.0	629.0
4	34	622.5141242937854	217.45951035781545	8.0	8.0	6.0	6.0	1062.0	534.0	336.0	192.0
4	35	625.9229857819905	224.62756714060032	10.0	9.0	8.0	8.0	2532.0	712.0	1001.0	819.0
4	36	546.0	229.46478873239437	2.0	2.0	2.0	2.0	71.0	26.0	27.0	18.0
4	37	78.14390243902439	231.32682926829267	5.0	3.0	5.0	5.0	410.0	54.0	107.0	249.0
4	38	595.5969387755102	238.64795918367346	5.0	4.0	5.0	2.0	588.0	215.0	241.0	132.0
4	39	542.255297679112	243.1069626639758	6.0	5.0	6.0	5.0	991.0	285.0	301.0	405.0
4	40	378.5155555555556	244.22666666666666	7.0	7.0	7.0	5.0	675.0	203.0	260.0	212.0
4	41	411.7126341866226	260.13542526837324	8.0	6.0	8.0	8.0	1211.0	333.0	424.0	454.0
4	42	313.4439655172414	269.76293103448273	4.0	4.0	3.0	2.0	232.0	101.0	83.0	47.0
4	43	197.78840970350404	276.62758310871516	11.0	7.0	10.0	10.0	2226.0	438.0	863.0	925.0
4	44	387.873320537428	280.20825335892516	8.0	6.0	8.0	6.0	1042.0	337.0	336.0	369.0
4	45	385.0	302.1951219512195	3.0	2.0	3.0	2.0	82.0	18.0	44.0	20.0
