Value	Count
943.0	4
1215.0	4
697.0	4
1019.0	4
1107.0	4
1282.0	4
920.0	4
854.0	4
536.0	4
519.0	4
507.0	4
1040.0	4
357.0	4
604.0	4
946.0	4
463.0	4
562.0	4
570.0	4
564.0	4
918.0	4
818.0	4
500.0	4
176.0	4
411.0	4
1209.0	4
853.0	4
677.0	4
1043.0	4
2251.0	4
1082.0	4
894.0	4
980.0	4
762.0	4
1253.0	4
631.0	4
600.0	4
506.0	4
581.0	4
672.0	4
761.0	4
283.0	4
704.0	4
1128.0	4
647.0	4
1234.0	4
778.0	4
829.0	4
1015.0	4
875.0	4
312.0	4
499.0	4
595.0	4
1090.0	4
901.0	4
85.0	4
331.0	4
334.0	4
450.0	4
399.0	4
814.0	4
962.0	4
979.0	4
662.0	4
343.0	4
412.0	4
462.0	4
706.0	4
1342.0	4
205.0	4
655.0	4
833.0	4
575.0	4
246.0	4
732.0	4
965.0	4
1567.0	4
831.0	4
550.0	4
898.0	4
602.0	4
856.0	4
425.0	4
567.0	4
1513.0	4
1079.0	4
1246.0	4
893.0	4
1397.0	4
667.0	4
1122.0	3
1322.0	3
1186.0	3
2204.0	3
1911.0	3
1632.0	3
1365.0	3
1085.0	3
1097.0	3
802.0	3
828.0	3
997.0	3
888.0	3
776.0	3
1230.0	3
1068.0	3
447.0	3
902.0	3
1222.0	3
1326.0	3
871.0	3
1099.0	3
1517.0	3
1370.0	3
930.0	3
3102.0	3
649.0	3
1163.0	3
1116.0	3
207.0	3
1044.0	3
1261.0	3
1767.0	3
949.0	3
1343.0	3
681.0	3
820.0	3
1385.0	3
1167.0	3
773.0	3
432.0	3
1132.0	3
181.0	3
1289.0	3
376.0	3
863.0	3
661.0	3
938.0	3
658.0	3
362.0	3
1641.0	3
928.0	3
1113.0	3
439.0	3
1757.0	3
574.0	3
976.0	3
669.0	3
1034.0	3
1114.0	3
1363.0	3
670.0	3
1092.0	3
935.0	3
912.0	3
1278.0	3
880.0	3
1220.0	3
1359.0	3
1135.0	3
1207.0	3
1018.0	3
476.0	3
1573.0	3
817.0	3
1119.0	3
518.0	3
713.0	3
1947.0	3
680.0	3
1381.0	3
1008.0	3
1970.0	3
1389.0	3
758.0	3
1463.0	3
635.0	3
1078.0	3
1760.0	3
1618.0	3
1258.0	3
1410.0	3
766.0	3
714.0	3
1739.0	3
1506.0	3
975.0	3
1183.0	3
960.0	3
1017.0	3
718.0	3
1080.0	3
1159.0	3
1583.0	3
1012.0	3
1555.0	3
866.0	3
915.0	3
1374.0	3
1154.0	2
786.0	2
1096.0	2
1100.0	2
1426.0	2
752.0	2
811.0	2
1226.0	2
805.0	2
924.0	2
1062.0	2
792.0	2
914.0	2
1630.0	2
1774.0	2
1409.0	2
716.0	2
1479.0	2
2331.0	2
1758.0	2
738.0	2
1028.0	2
1036.0	2
588.0	2
674.0	2
1303.0	2
2247.0	2
771.0	2
1599.0	2
1188.0	2
951.0	2
1679.0	2
925.0	2
433.0	2
1510.0	2
1464.0	2
993.0	2
478.0	2
1535.0	2
624.0	2
1833.0	2
1177.0	2
757.0	2
1060.0	2
1027.0	2
727.0	2
954.0	2
835.0	2
1081.0	2
1121.0	2
676.0	2
991.0	2
577.0	2
879.0	2
1139.0	2
748.0	2
1613.0	2
881.0	2
1634.0	2
1035.0	2
709.0	2
1058.0	2
286.0	2
396.0	2
968.0	2
838.0	2
1140.0	2
1733.0	2
1187.0	2
689.0	2
468.0	2
1743.0	2
780.0	2
744.0	2
605.0	2
1106.0	2
1849.0	2
1539.0	2
1178.0	2
1014.0	2
1165.0	2
927.0	2
755.0	2
364.0	2
2175.0	2
1202.0	2
1243.0	2
644.0	2
1127.0	2
1042.0	2
675.0	2
1391.0	2
2178.0	2
1883.0	2
1002.0	2
987.0	2
1046.0	2
1039.0	2
892.0	2
1069.0	2
1252.0	2
964.0	2
235.0	2
1804.0	2
1010.0	2
794.0	2
707.0	2
1684.0	2
555.0	2
572.0	2
568.0	2
994.0	2
1692.0	2
1013.0	2
1149.0	2
2542.0	2
859.0	2
846.0	2
632.0	2
1170.0	2
603.0	2
1182.0	2
1698.0	2
845.0	2
1770.0	2
1732.0	2
1295.0	2
1301.0	2
356.0	2
617.0	2
743.0	2
985.0	2
2711.0	2
1914.0	2
1941.0	2
372.0	2
1514.0	2
1126.0	2
1814.0	2
989.0	2
851.0	2
1241.0	2
385.0	2
1267.0	2
614.0	2
1032.0	2
816.0	2
936.0	2
781.0	2
1683.0	2
528.0	2
1875.0	2
1056.0	2
634.0	2
944.0	2
769.0	2
1105.0	2
1214.0	2
1208.0	2
2322.0	2
1435.0	2
972.0	2
1379.0	2
1798.0	2
1033.0	2
1304.0	2
735.0	2
764.0	2
1551.0	2
839.0	2
937.0	2
865.0	2
717.0	2
1147.0	2
1396.0	2
3068.0	2
1367.0	2
1682.0	2
1545.0	2
474.0	2
1176.0	2
1501.0	2
1856.0	2
1402.0	2
826.0	2
1212.0	2
759.0	2
1218.0	2
327.0	2
911.0	2
725.0	2
1850.0	2
1124.0	2
628.0	2
1748.0	2
1050.0	2
939.0	2
1347.0	2
623.0	2
1340.0	2
1195.0	2
1264.0	2
1703.0	2
1487.0	2
1771.0	2
734.0	2
1441.0	2
986.0	2
1318.0	2
2459.0	2
1216.0	2
1004.0	2
1219.0	2
1201.0	2
1328.0	2
2253.0	2
1190.0	2
745.0	2
830.0	2
1556.0	2
1172.0	2
1484.0	2
767.0	2
1964.0	2
940.0	2
1336.0	2
1416.0	2
538.0	2
483.0	2
1621.0	2
1817.0	2
917.0	2
1382.0	2
797.0	2
1136.0	2
1354.0	2
708.0	2
451.0	2
842.0	2
625.0	2
870.0	2
932.0	2
678.0	2
687.0	2
1493.0	2
2845.0	2
977.0	2
1110.0	2
974.0	2
694.0	2
1023.0	2
887.0	2
1179.0	2
565.0	2
1248.0	2
587.0	2
799.0	2
1191.0	2
782.0	2
520.0	2
1166.0	2
1249.0	2
1871.0	2
1076.0	2
1284.0	2
1338.0	2
1287.0	1
852.0	1
