Value	Count
748.0	101
705.0	101
742.0	100
35.0	100
811.0	100
23.0	99
815.0	99
700.0	99
1141.0	99
823.0	99
1016.0	99
875.0	98
1146.0	98
1164.0	97
665.0	97
922.0	97
1064.0	97
701.0	96
926.0	96
974.0	96
914.0	96
990.0	95
934.0	95
773.0	94
962.0	94
711.0	94
691.0	94
697.0	93
702.0	93
1088.0	93
693.0	93
781.0	92
803.0	91
1130.0	91
731.0	91
759.0	90
1137.0	90
1014.0	89
886.0	89
695.0	89
696.0	89
751.0	89
1068.0	88
717.0	87
986.0	87
767.0	87
723.0	87
1060.0	87
787.0	87
982.0	87
943.0	86
783.0	86
1134.0	86
1156.0	85
713.0	85
939.0	85
1113.0	85
1201.0	85
703.0	85
1252.0	84
1292.0	84
1269.0	83
1074.0	83
1084.0	83
1062.0	83
1296.0	82
950.0	82
727.0	81
725.0	81
1072.0	81
709.0	81
715.0	80
918.0	79
1273.0	79
949.0	78
1257.0	78
699.0	78
1317.0	78
779.0	77
707.0	77
1050.0	76
719.0	76
1395.0	76
857.0	75
775.0	75
763.0	75
885.0	74
1313.0	73
1085.0	72
1080.0	72
1244.0	72
1026.0	72
1277.0	71
927.0	71
1116.0	71
947.0	70
807.0	69
1321.0	68
1003.0	68
833.0	67
841.0	67
785.0	67
996.0	66
845.0	66
1360.0	65
1210.0	65
21.0	65
837.0	64
1046.0	64
829.0	64
861.0	64
1397.0	64
954.0	64
978.0	64
1140.0	63
791.0	63
865.0	63
853.0	62
1206.0	62
1076.0	62
931.0	62
1228.0	62
1265.0	62
1150.0	62
1071.0	62
1174.0	61
1142.0	61
771.0	60
901.0	60
1180.0	60
1312.0	60
1242.0	60
1304.0	60
889.0	60
15.0	60
923.0	60
1364.0	60
1333.0	59
1128.0	59
10.0	59
998.0	59
1098.0	59
1030.0	58
839.0	58
1148.0	58
1213.0	58
789.0	58
909.0	57
747.0	57
1118.0	57
999.0	57
1067.0	57
1144.0	57
777.0	57
1178.0	57
897.0	56
935.0	56
1019.0	56
991.0	56
849.0	56
1337.0	55
1102.0	55
1054.0	55
1058.0	55
19.0	55
1042.0	55
1075.0	55
1034.0	55
905.0	55
953.0	54
1078.0	54
1281.0	54
1170.0	54
1253.0	54
827.0	53
1127.0	53
1258.0	53
1138.0	53
987.0	53
883.0	53
1380.0	53
1136.0	52
994.0	52
871.0	52
855.0	52
1120.0	51
1194.0	51
893.0	51
1110.0	50
1261.0	50
1184.0	50
1094.0	50
1033.0	50
965.0	50
1038.0	50
867.0	50
899.0	49
1308.0	49
907.0	49
1090.0	49
1029.0	49
973.0	49
1198.0	49
1266.0	48
1208.0	48
1147.0	48
835.0	48
977.0	48
958.0	47
1007.0	47
1106.0	47
1376.0	47
969.0	46
1152.0	46
831.0	46
851.0	46
1250.0	46
17.0	46
1053.0	46
961.0	46
843.0	46
1135.0	46
891.0	45
1122.0	45
863.0	45
1124.0	45
1093.0	45
1157.0	45
1214.0	44
1011.0	44
1217.0	43
1162.0	42
1187.0	42
903.0	42
917.0	42
1132.0	42
1119.0	42
1023.0	42
1131.0	41
1086.0	41
957.0	41
847.0	41
887.0	41
859.0	41
1202.0	40
1188.0	40
1282.0	39
1063.0	39
919.0	39
1329.0	39
1234.0	38
913.0	38
1372.0	38
1045.0	38
1031.0	38
1212.0	38
1270.0	37
1278.0	37
1342.0	37
14.0	37
911.0	37
1268.0	37
1389.0	37
1153.0	36
1037.0	36
1221.0	36
1114.0	36
1166.0	35
1177.0	35
1398.0	35
1196.0	35
1204.0	35
1105.0	35
1192.0	35
1207.0	35
1027.0	35
1385.0	35
967.0	34
895.0	34
1326.0	34
1322.0	34
971.0	34
915.0	33
1143.0	33
1256.0	33
1158.0	33
1254.0	33
1399.0	33
1325.0	33
1083.0	33
1374.0	33
951.0	33
1041.0	32
1169.0	32
1161.0	32
1199.0	32
1051.0	32
1109.0	32
1049.0	32
1341.0	32
1272.0	32
1349.0	32
1298.0	31
1015.0	31
1334.0	31
1097.0	30
995.0	30
963.0	30
1274.0	30
1402.0	30
959.0	30
1154.0	30
1284.0	29
1057.0	29
1394.0	29
1126.0	29
1035.0	29
1396.0	29
1182.0	28
983.0	28
1200.0	28
1222.0	28
1123.0	28
979.0	28
1275.0	28
1163.0	28
1101.0	28
1418.0	28
1195.0	27
1047.0	27
975.0	27
1309.0	27
1055.0	27
1216.0	27
1079.0	27
12.0	26
1091.0	26
1260.0	26
1401.0	26
1356.0	26
1203.0	25
1323.0	25
1271.0	25
1338.0	25
1316.0	25
1238.0	25
1111.0	24
1346.0	24
1290.0	24
1384.0	24
1259.0	24
1218.0	24
981.0	24
11.0	24
1151.0	24
1186.0	23
1332.0	23
1324.0	23
1190.0	23
