Value	Count
1546.0	12
677.0	11
1587.0	11
1961.0	11
500.0	11
1831.0	11
343.0	11
1689.0	11
1708.0	11
717.0	11
1779.0	11
1802.0	11
621.0	11
1832.0	11
1809.0	11
1801.0	11
2032.0	11
1701.0	11
1757.0	11
1490.0	11
1100.0	11
474.0	11
1633.0	11
2062.0	11
1674.0	11
1762.0	11
361.0	11
1800.0	11
1073.0	11
951.0	11
1730.0	11
898.0	11
825.0	11
1888.0	11
1984.0	11
1495.0	11
1650.0	11
1776.0	11
1407.0	11
1539.0	11
1777.0	11
1402.0	11
2180.0	11
1987.0	11
1639.0	11
1223.0	11
492.0	11
1908.0	11
1649.0	11
974.0	10
1878.0	10
589.0	10
1903.0	10
2238.0	10
1246.0	10
1749.0	10
1884.0	10
1886.0	10
1721.0	10
511.0	10
1601.0	10
1595.0	10
1616.0	10
795.0	10
1922.0	10
1508.0	10
1662.0	10
1640.0	10
483.0	10
427.0	10
834.0	10
1909.0	10
1667.0	10
1735.0	10
1847.0	10
1308.0	10
1868.0	10
686.0	10
345.0	10
720.0	10
960.0	10
1945.0	10
1906.0	10
1663.0	10
1218.0	10
1862.0	10
1858.0	10
320.0	10
1720.0	10
2116.0	10
1479.0	10
1428.0	10
406.0	10
1787.0	10
2192.0	10
1891.0	10
1959.0	10
1658.0	10
1060.0	10
1981.0	10
1722.0	10
2150.0	9
1451.0	9
1646.0	9
1065.0	9
1919.0	9
1716.0	9
1493.0	9
1309.0	9
2003.0	9
618.0	9
1634.0	9
2994.0	9
1685.0	9
1013.0	9
1975.0	9
1517.0	9
1856.0	9
1905.0	9
2240.0	9
2004.0	9
1437.0	9
1813.0	9
1710.0	9
1739.0	9
404.0	9
1358.0	9
856.0	9
1969.0	9
2128.0	9
1812.0	9
1941.0	9
2038.0	9
442.0	9
1857.0	9
1788.0	9
2040.0	9
1713.0	9
1243.0	9
1780.0	9
368.0	9
1764.0	9
1718.0	9
1966.0	9
1844.0	9
1786.0	9
1665.0	9
1765.0	9
798.0	9
447.0	9
701.0	8
1600.0	8
2039.0	8
170.0	8
1900.0	8
1535.0	8
2008.0	8
1823.0	8
1814.0	8
1791.0	8
1210.0	8
1681.0	8
1899.0	8
1747.0	8
2178.0	8
1727.0	8
1997.0	8
540.0	8
1927.0	8
1555.0	8
762.0	8
1773.0	8
1842.0	8
2011.0	8
781.0	8
1977.0	8
2090.0	8
2132.0	8
2136.0	8
1675.0	8
316.0	8
2185.0	8
1835.0	8
1993.0	8
1816.0	8
1511.0	8
1767.0	8
1450.0	8
1583.0	8
1850.0	8
1771.0	8
1627.0	8
1706.0	8
640.0	8
2005.0	8
1798.0	8
1916.0	8
1877.0	7
1860.0	7
977.0	7
1995.0	7
1826.0	7
2140.0	7
1864.0	7
2162.0	7
2006.0	7
1572.0	7
2064.0	7
2112.0	7
2066.0	7
1637.0	7
2306.0	7
2157.0	7
1724.0	7
2102.0	7
888.0	7
1729.0	7
2013.0	7
2372.0	7
1670.0	7
2018.0	7
1619.0	7
931.0	7
2165.0	7
1912.0	7
1849.0	7
1772.0	7
2212.0	7
1923.0	7
1999.0	7
2772.0	7
301.0	7
1998.0	7
2253.0	7
1344.0	7
1938.0	7
2123.0	7
2017.0	7
2420.0	7
1768.0	7
2134.0	7
1171.0	7
1833.0	7
1818.0	7
2024.0	7
2067.0	7
1805.0	7
1874.0	7
1968.0	7
2072.0	7
193.0	6
2141.0	6
2082.0	6
1956.0	6
1290.0	6
1901.0	6
580.0	6
2519.0	6
2021.0	6
1967.0	6
1692.0	6
1902.0	6
1628.0	6
1489.0	6
509.0	6
1880.0	6
2406.0	6
1698.0	6
1893.0	6
2235.0	6
1949.0	6
2206.0	6
2265.0	6
3193.0	6
7.0	6
293.0	6
1825.0	6
2016.0	6
871.0	6
1837.0	6
1983.0	6
2747.0	6
1783.0	6
2466.0	6
2171.0	6
2078.0	6
2121.0	6
1693.0	6
1669.0	6
564.0	6
1753.0	6
2276.0	6
1881.0	6
1991.0	6
2130.0	6
1936.0	6
947.0	6
1970.0	6
1920.0	6
1869.0	6
1978.0	6
1761.0	6
2045.0	6
1843.0	6
2354.0	5
2374.0	5
565.0	5
2266.0	5
2725.0	5
324.0	5
1996.0	5
2353.0	5
2065.0	5
3292.0	5
1834.0	5
2152.0	5
2089.0	5
3026.0	5
2169.0	5
1001.0	5
1151.0	5
2070.0	5
3086.0	5
1872.0	5
2209.0	5
1910.0	5
2054.0	5
2598.0	5
1930.0	5
3268.0	5
2489.0	5
2028.0	5
2198.0	5
2251.0	5
2572.0	5
2186.0	5
1913.0	5
2327.0	5
1851.0	5
2139.0	5
1973.0	5
3616.0	5
2996.0	5
2958.0	5
1962.0	5
2075.0	5
1950.0	5
2659.0	5
1976.0	5
2023.0	5
2449.0	5
2376.0	5
2708.0	5
2998.0	5
2485.0	5
1946.0	5
2281.0	5
1889.0	5
2034.0	5
2048.0	5
2093.0	5
1734.0	5
2377.0	5
2079.0	5
1774.0	5
1781.0	5
2043.0	5
4235.0	5
2249.0	5
2786.0	5
1648.0	5
2528.0	5
2108.0	5
2194.0	5
2986.0	5
1892.0	5
2148.0	5
1960.0	5
1957.0	5
1770.0	5
1836.0	5
1989.0	5
2571.0	5
1915.0	5
2029.0	5
2073.0	5
2534.0	5
2053.0	5
2168.0	5
2042.0	4
2025.0	4
2027.0	4
1971.0	4
2256.0	4
2068.0	4
2439.0	4
2210.0	4
2562.0	4
2258.0	4
1982.0	4
2955.0	4
2022.0	4
2286.0	4
2245.0	4
2394.0	4
2882.0	4
2084.0	4
2279.0	4
2174.0	4
1751.0	4
1794.0	4
1904.0	4
1865.0	4
3069.0	4
2405.0	4
2247.0	4
1876.0	4
2746.0	4
1986.0	4
2508.0	4
2320.0	4
1766.0	4
2568.0	4
2007.0	4
2244.0	4
2530.0	4
2041.0	4
1651.0	4
2328.0	4
1940.0	4
1897.0	4
2457.0	4
3826.0	4
2270.0	4
2714.0	4
1819.0	4
2458.0	4
2324.0	4
2252.0	4
1828.0	4
2033.0	4
2081.0	4
2459.0	4
2154.0	4
1972.0	4
2105.0	4
2260.0	4
1853.0	4
1944.0	4
719.0	4
2381.0	4
1830.0	4
1707.0	4
1870.0	4
1808.0	4
2492.0	4
2086.0	4
1855.0	4
2557.0	4
2114.0	4
3719.0	4
1918.0	4
2387.0	4
2216.0	4
3059.0	4
2933.0	4
2145.0	4
3310.0	4
2115.0	4
1896.0	4
2225.0	4
1934.0	4
2773.0	3
3455.0	3
4159.0	3
5551.0	3
5251.0	3
2118.0	3
2091.0	3
2532.0	3
2338.0	3
3000.0	3
2295.0	3
2793.0	3
2242.0	3
2888.0	3
1958.0	3
