#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
2	48	1909.5	1805.5172413793102	4.0	4.0	2.0	0.0	116.0	112.0	4.0	0.0
2	49	1373.5	1827.5	4.0	4.0	0.0	0.0	84.0	84.0	0.0	0.0
2	50	537.5	1867.0	2.0	2.0	2.0	0.0	16.0	8.0	8.0	0.0
2	51	277.5	1874.5	4.0	0.0	4.0	0.0	232.0	0.0	232.0	0.0
2	52	2392.5	1879.5	4.0	0.0	4.0	0.0	48.0	0.0	48.0	0.0
2	53	2391.5210237659962	1883.5210237659962	4.0	4.0	0.0	1.0	547.0	524.0	0.0	23.0
2	54	787.0	1917.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
2	55	459.5	1953.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
2	56	2413.5072463768115	1999.5072463768115	4.0	4.0	0.0	1.0	207.0	204.0	0.0	3.0
3	0	1703.52	5.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
3	1	753.5	13.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
3	2	1841.3243243243244	45.351351351351354	3.0	3.0	0.0	1.0	37.0	33.0	0.0	2.0
3	3	2389.5	45.0	2.0	2.0	2.0	0.0	24.0	20.0	4.0	0.0
3	4	701.5	59.0	2.0	2.0	2.0	0.0	28.0	22.0	6.0	0.0
3	5	1475.5	65.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
3	6	1299.5	131.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	7	959.5	151.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
3	8	2083.5	165.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
3	9	1376.5	201.5	4.0	0.0	4.0	0.0	244.0	0.0	244.0	0.0
3	10	2182.5	211.5	4.0	0.0	4.0	0.0	88.0	0.0	88.0	0.0
