#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
2	13	521.3800298062594	245.55737704918033	4.0	4.0	4.0	4.0	671.0	252.0	257.0	162.0
2	14	327.65561372891216	260.9604421175102	9.0	9.0	8.0	8.0	1719.0	556.0	647.0	516.0
2	15	83.72585669781931	288.42056074766356	5.0	5.0	4.0	5.0	642.0	185.0	131.0	326.0
2	16	512.4914728682171	290.3658914728682	5.0	4.0	5.0	5.0	645.0	228.0	247.0	169.0
2	17	115.2987012987013	298.7196333078686	9.0	8.0	9.0	9.0	2618.0	798.0	833.0	987.0
2	18	605.8125	299.80083333333334	7.0	6.0	7.0	7.0	1200.0	323.0	449.0	428.0
2	19	515.796875	303.0	2.0	1.0	2.0	2.0	128.0	26.0	32.0	69.0
2	20	196.59333333333333	313.3121212121212	8.0	7.0	8.0	6.0	1650.0	624.0	698.0	328.0
2	21	414.0024813895782	325.9098428453267	7.0	5.0	7.0	7.0	1209.0	298.0	454.0	457.0
2	22	449.4337995337995	334.4156177156177	13.0	10.0	10.0	11.0	4290.0	1261.0	1159.0	1869.0
2	23	122.36033857315599	338.4365175332527	7.0	7.0	6.0	3.0	827.0	440.0	290.0	96.0
2	24	23.355305466237944	341.76848874598073	5.0	5.0	5.0	5.0	622.0	172.0	206.0	244.0
2	25	442.88008234688624	345.2207925887802	7.0	5.0	6.0	7.0	1943.0	714.0	650.0	579.0
2	26	387.84624277456646	365.5664739884393	9.0	9.0	8.0	8.0	1730.0	836.0	498.0	396.0
2	27	242.4882882882883	366.4630630630631	4.0	4.0	4.0	4.0	555.0	203.0	192.0	160.0
2	28	216.0	367.0	1.0	1.0	1.0	1.0	110.0	36.0	36.0	38.0
2	29	356.0	374.0	1.0	1.0	1.0	1.0	28.0	8.0	8.0	12.0
2	30	199.1689330543933	382.7154811715481	10.0	8.0	7.0	9.0	1912.0	691.0	466.0	755.0
2	31	55.39164785553047	389.7291196388262	5.0	5.0	5.0	5.0	886.0	304.0	287.0	295.0
2	32	521.8719367588933	412.76126482213436	7.0	5.0	7.0	7.0	1265.0	354.0	489.0	422.0
2	33	14.549222797927461	415.7538860103627	4.0	3.0	4.0	4.0	386.0	115.0	144.0	126.0
2	34	102.03374578177728	422.82452193475814	8.0	8.0	6.0	7.0	889.0	224.0	282.0	382.0
2	35	261.2578974624547	468.1967892283791	8.0	6.0	7.0	5.0	1931.0	676.0	731.0	524.0
2	36	111.42081447963801	475.41628959276017	7.0	4.0	4.0	7.0	1768.0	467.0	570.0	731.0
3	0	300.29639287266406	3.6814428509343764	14.0	12.0	12.0	14.0	2301.0	598.0	698.0	1005.0
3	1	366.0	0.0	1.0	0.0	0.0	1.0	36.0	0.0	0.0	36.0
3	2	593.5386949924127	4.091047040971168	6.0	6.0	6.0	5.0	1318.0	476.0	439.0	403.0
3	3	320.17715494447384	7.236382866208356	10.0	9.0	9.0	7.0	1891.0	466.0	685.0	740.0
3	4	395.1384615384615	9.576923076923077	3.0	3.0	3.0	3.0	130.0	45.0	45.0	40.0
3	5	97.06535400083787	12.366568914956012	9.0	8.0	8.0	9.0	2387.0	693.0	823.0	871.0
3	6	373.60132158590307	13.429515418502202	5.0	5.0	4.0	4.0	454.0	207.0	103.0	143.0
3	7	605.2334869431644	16.078341013824886	8.0	7.0	8.0	7.0	1302.0	390.0	466.0	446.0
3	8	377.6549520766773	25.86261980830671	3.0	3.0	3.0	3.0	313.0	106.0	107.0	100.0
3	9	337.1039515841937	32.53008187967248	10.0	6.0	10.0	10.0	2809.0	586.0	940.0	1283.0
3	10	117.0	53.38181818181818	2.0	2.0	2.0	2.0	110.0	43.0	45.0	22.0
3	11	486.7439114391144	56.05904059040591	7.0	7.0	7.0	6.0	1355.0	409.0	558.0	388.0
3	12	114.13265306122449	56.0	2.0	2.0	2.0	2.0	98.0	29.0	41.0	28.0
3	13	428.0998278829604	68.1342512908778	5.0	4.0	5.0	3.0	581.0	175.0	266.0	140.0
3	14	211.43714011516315	77.09021113243762	10.0	8.0	9.0	9.0	2084.0	636.0	632.0	816.0
3	15	561.1908831908831	81.26495726495726	3.0	3.0	3.0	3.0	351.0	139.0	133.0	79.0
3	16	331.3119815668203	83.31013824884792	9.0	5.0	6.0	9.0	2170.0	510.0	562.0	1098.0
3	17	346.6829268292683	82.69918699186992	4.0	4.0	3.0	2.0	369.0	184.0	107.0	78.0
3	18	460.66231647634584	85.20228384991843	5.0	5.0	4.0	4.0	613.0	284.0	152.0	177.0
3	19	316.4793650793651	87.48571428571428	4.0	4.0	4.0	4.0	315.0	70.0	99.0	146.0
3	20	427.6564079007809	115.30179145613229	12.0	9.0	8.0	12.0	2177.0	455.0	522.0	1200.0
3	21	279.8452138492872	121.59131025118805	7.0	7.0	7.0	6.0	1473.0	621.0	541.0	311.0
3	22	469.2219887955182	131.13165266106444	7.0	6.0	6.0	6.0	1428.0	459.0	465.0	504.0
3	23	407.26216640502355	146.49764521193092	9.0	9.0	7.0	8.0	1274.0	480.0	358.0	436.0
3	24	54.13157894736842	153.0157894736842	7.0	5.0	7.0	5.0	380.0	116.0	157.0	107.0
3	25	117.93097014925372	154.69216417910448	3.0	3.0	3.0	3.0	536.0	178.0	177.0	181.0
3	26	461.44622578490316	161.17902471609887	8.0	8.0	6.0	6.0	1497.0	646.0	421.0	430.0
3	27	619.0	162.38938053097345	2.0	2.0	2.0	2.0	113.0	36.0	39.0	38.0
3	28	589.8060498220641	163.8896797153025	8.0	6.0	8.0	8.0	1124.0	208.0	427.0	489.0
3	29	194.55555555555554	172.0793650793651	3.0	3.0	3.0	3.0	189.0	63.0	63.0	63.0
3	30	602.6851628468033	178.06634499396864	7.0	7.0	5.0	5.0	829.0	346.0	296.0	187.0
3	31	193.0	181.0	1.0	1.0	1.0	1.0	198.0	71.0	73.0	54.0
3	32	105.95736122284795	191.668543845535	8.0	7.0	8.0	7.0	1243.0	353.0	353.0	537.0
3	33	233.45497259201252	195.92952231793265	7.0	7.0	7.0	7.0	1277.0	415.0	438.0	424.0
3	34	293.367507568113	212.28254288597375	17.0	12.0	13.0	17.0	4955.0	1026.0	1675.0	2254.0
3	35	518.8381924198251	215.73615160349854	6.0	5.0	5.0	4.0	686.0	213.0	301.0	172.0
3	36	203.44262295081967	230.11147540983606	6.0	5.0	6.0	5.0	305.0	91.0	137.0	76.0
3	37	515.0724698042483	246.45231153685964	13.0	12.0	9.0	10.0	2401.0	1016.0	620.0	765.0
3	38	96.43976348854397	264.1951219512195	12.0	12.0	10.0	12.0	2706.0	882.0	818.0	1006.0
3	39	368.06666666666666	287.0	3.0	0.0	3.0	3.0	105.0	0.0	36.0	68.0
3	40	495.05039696237486	289.67621677597515	15.0	15.0	13.0	14.0	2897.0	1059.0	879.0	959.0
3	41	111.83037974683545	299.1924050632911	5.0	5.0	5.0	4.0	395.0	138.0	147.0	110.0
3	42	30.277351916376308	304.3707317073171	6.0	4.0	5.0	5.0	1435.0	337.0	461.0	637.0
3	43	532.0521489971346	323.4080229226361	10.0	10.0	10.0	10.0	1745.0	524.0	476.0	745.0
3	44	284.6526162790698	348.5192587209302	9.0	7.0	8.0	9.0	2752.0	656.0	795.0	1301.0
3	45	569.55	349.8	3.0	3.0	3.0	2.0	100.0	41.0	41.0	17.0
3	46	570.2616822429907	362.5233644859813	5.0	4.0	5.0	5.0	428.0	113.0	137.0	178.0
