#	frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
87	27	397.5	1851.5	4.0	4.0	0.0	0.0	116.0	116.0	0.0	0.0	
88	22	1305.5	1545.5	4.0	4.0	0.0	0.0	100.0	100.0	0.0	0.0	
89	22	1305.5	1545.5	4.0	4.0	0.0	0.0	100.0	100.0	0.0	0.0	
90	34	1433.5193482688392	1859.5193482688392	4.0	4.0	0.0	1.0	491.0	472.0	0.0	19.0	
91	9	1546.693135935397	814.6931359353971	9.0	4.0	7.0	5.0	743.0	116.0	49.0	578.0	
91	16	847.5031055900621	1148.1180124223602	6.0	4.0	4.0	1.0	322.0	120.0	200.0	2.0	
91	30	1107.5097276264592	1705.5097276264592	4.0	4.0	0.0	1.0	257.0	252.0	0.0	5.0	
91	33	377.9641744548287	1889.127725856698	8.0	6.0	1.0	6.0	642.0	366.0	2.0	270.0	
91	34	1343.5170603674542	1983.5170603674544	4.0	4.0	0.0	1.0	381.0	368.0	0.0	13.0	
94	23	1787.6674208144796	1713.6674208144796	7.0	4.0	0.0	4.0	884.0	736.0	0.0	148.0	
